2, 42720, Note_on_c, 0, 79, 96
2, 42839, Note_on_c, 0, 79, 0
2, 42960, Note_on_c, 0, 84, 96
2, 43079, Note_on_c, 0, 84, 0
2, 43200, Note_on_c, 0, 79, 96
2, 43319, Note_on_c, 0, 79, 0
2, 43440, Note_on_c, 0, 76, 96
2, 43559, Note_on_c, 0, 76, 0
2, 43680, Note_on_c, 0, 72, 96
2, 43799, Note_on_c, 0, 72, 0
2, 43920, Note_on_c, 0, 76, 96
2, 44039, Note_on_c, 0, 76, 0
2, 44160, Note_on_c, 0, 69, 96
2, 44279, Note_on_c, 0, 69, 0
2, 44400, Note_on_c, 0, 74, 96
2, 44519, Note_on_c, 0, 74, 0
2, 44640, Note_on_c, 0, 78, 96
2, 44759, Note_on_c, 0, 78, 0
2, 44880, Note_on_c, 0, 81, 96
2, 44999, Note_on_c, 0, 81, 0
2, 45120, Note_on_c, 0, 78, 96
2, 45239, Note_on_c, 0, 78, 0
2, 45360, Note_on_c, 0, 74, 96
2, 45479, Note_on_c, 0, 74, 0
2, 45600, Note_on_c, 0, 69, 96
2, 45719, Note_on_c, 0, 69, 0
2, 45840, Note_on_c, 0, 74, 96
2, 45959, Note_on_c, 0, 74, 0
2, 46080, Note_on_c, 0, 69, 96
2, 46199, Note_on_c, 0, 69, 0
2, 46320, Note_on_c, 0, 71, 96
2, 46439, Note_on_c, 0, 71, 0
2, 46560, Note_on_c, 0, 76, 96
2, 46679, Note_on_c, 0, 76, 0
2, 46800, Note_on_c, 0, 81, 96
2, 46919, Note_on_c, 0, 81, 0
2, 47040, Note_on_c, 0, 76, 96
2, 47159, Note_on_c, 0, 76, 0
2, 47280, Note_on_c, 0, 71, 96
2, 47399, Note_on_c, 0, 71, 0
2, 47520, Note_on_c, 0, 69, 96
2, 47639, Note_on_c, 0, 69, 0
2, 47760, Note_on_c, 0, 71, 96
2, 47879, Note_on_c, 0, 71, 0
2, 48000, Note_on_c, 0, 67, 96
2, 48119, Note_on_c, 0, 67, 0
2, 48240, Note_on_c, 0, 71, 96
2, 48359, Note_on_c, 0, 71, 0
2, 48480, Note_on_c, 0, 76, 96
2, 48599, Note_on_c, 0, 76, 0
2, 48720, Note_on_c, 0, 79, 96
2, 48839, Note_on_c, 0, 79, 0
2, 48960, Note_on_c, 0, 76, 96
2, 49079, Note_on_c, 0, 76, 0
2, 49200, Note_on_c, 0, 71, 96
2, 49319, Note_on_c, 0, 71, 0
2, 49440, Note_on_c, 0, 67, 96
2, 49559, Note_on_c, 0, 67, 0
2, 49680, Note_on_c, 0, 71, 96
2, 49799, Note_on_c, 0, 71, 0
2, 49920, Note_on_c, 0, 67, 96
2, 50039, Note_on_c, 0, 67, 0
2, 50160, Note_on_c, 0, 69, 96
